simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_4,cell_7,cell_8	mut3	0.000001017054306424689982579345168	0.0001284146636214173908686249398	0.007920079200792007920079277508	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_4,cell_7,cell_8	mut5	0	2.357375393026229112910653551E-15	0E+42	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_4,cell_7	mut12	0.001786186627951057733522716207	0.06354211192048303888101656994	0.02811028110281102811028118463	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_4,cell_7	mut12	0	2.559638833088074830601005349E-22	0E+49	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_4,cell_7	mut4	0	1.756830081495811357184143189E-10	0E+37	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_4,cell_7	mut7	7.813148317865955165799316957E-16	2.357375393026229112910653551E-15	0.3314342018237492867042259139	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_4,cell_8	mut17	0.000007868045120535448893009656908	0.0001284146636214173908686249398	0.06127061270612706127061330381	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_4,cell_8	mut18	0.00001167044133432775575969834019	0.0001284146636214173908686249398	0.09088090880908809088090965540	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_4,cell_8	mut19	0.00003568659545589883401015170790	0.0004058944334616048653591208140	0.08792087920879202696707530298	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_4	mut10	0.2740554847511786139377816365	1.716692208696636821295665338	0.1596415964159641596415977232	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_4	mut10	5.951890162366675615937806788E-10	3.479178490363624174790845028E-9	0.1710717107171071731804752631	
simNo_4-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_4	mut13	4.287065136039879831700489340E-14	7.184913378230041998154216836E-14	0.5966759667596676347928124363	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_4	mut13	3.880788179977953396144826889E-13	9.593704412983989559246657569E-13	0.4045140451404514045140451391	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_4	mut14	0.0006709257352135866205191373273	0.0009912666784218112176739539117	0.6768367683676836750155146295	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_4	mut15	0.1132817306453650525107757463	0.1292183946205582538957522462	0.8766687666876668766687703589	
simNo_10-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_4	mut16	1.136962544062612922987517492E-17	2.763507371281484488904506436E-17	0.4114201235277995355096398389	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_4	mut16	0.0001250816794323225616985923516	0.0004058944334616048653591208140	0.3081630816308165130556189189	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_4	mut16	2.357294544883767457133017711E-15	2.357375393026229112910653551E-15	0.9999657041713844867352126810	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_4	mut17	0.000001264223747523264883502007785	0.000002116613824815479706437425571	0.5972859728597285650607015018	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_4	mut19	2.341842443655783496632367791E-15	2.357375393026229112910653551E-15	0.9934109139272445140027363298	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_4	mut5	0.00008364629590604170630715988595	0.0001284146636214173908686249398	0.6513765137651376513765183388	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_4	mut7	366.4156517968884769001515120	498.2892099442033726104696785	0.7353473534735347353473529459	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_4	mut8	0.3963881948700021420585928283	1.716692208696636821295665338	0.2309023090230902309023108381	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_4	mut8	0.00003156802495673670693250117012	0.0006641638812641939736047112834	0.04753047530475304753047518100	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_5,cell_6	mut10	0.0001291289393147943460003275833	0.0001291289393147943460003275833	1	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_5,cell_6	mut11	0	498.2892099442033726104696785	0E+25	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_5,cell_6	mut11	1.911055625881597537597620038E-8	3.973461930190952742743004486E-8	0.4809548095480954809548085551	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_5,cell_6	mut11	0.0001717014581812530988729010228	0.0003895449807533890381421431656	0.4407744077440774407744073608	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_5	mut11	4.791316882515366481069103614E-15	4.860580736735012807392906368E-15	0.9857498809357968236195676677	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_5	mut12	0.008564731007446578856664089507	0.06694814008962253643791019565	0.1279308281900153394205187912	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_5	mut12	0.00002796157901701273641612243328	0.0006641638812641939736047112834	0.04210042100421004210042089433	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_5	mut13	3.439666249066223257270183436E-14	3.447019276555593102800178878E-14	0.9978668446853835698857887652	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_5	mut14	0.0002561570369773565388071406183	0.0006427160341412289112375631217	0.3985539855398553715869415638	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_5	mut14	4.523269391106377902831225639E-15	4.860580736735012615570285438E-15	0.9306026658338739717541417723	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_5	mut15	205.9101093263364230280540829	498.2892099442033726104696785	0.4132341323413234132341311715	
simNo_4-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_5	mut16	0.0003866521765767646491238320209	0.0004188131608048081471808284036	0.9232092320923209232092320932	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_5	mut8	0.3179160763946218506330662455	0.6070167781755062807449636897	0.5237352373523735237352374869	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_5	mut8	4.384595140267573485430397764E-7	0.000002108160060734768155445512002	0.2079820798207982079820782838	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_5	mut9	0.2014043439677291091655008389	1.716692208696636821295665338	0.1173211732117321173211742174	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_6	mut10	88.67863633483158819796278732	155.3297417209112627116486354	0.5709057090570905709057129311	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_6	mut10	0.001274055673809786143512399416	0.001339518602545470651080467881	0.9511295112951129511260097641	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_6	mut11	89.05453806881353327317573178	155.3297417209112627116486354	0.5733257332573325733257371483	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_6	mut11	0.001278650268562464634630845801	0.001339518602545470651080467881	0.9545595455954559545562898237	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_6	mut14	3.675045119641943873873414669E-8	3.675045119641943873873414669E-8	1	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_6	mut14	0.01109482723758923649083629196	0.01792158607155388017263231856	0.6190761907619076190761848553	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_6	mut14	8.066272603920944754393606632E-17	8.447158803220133568903616046E-17	0.9549095490954909549095490640	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_6	mut14	1.433916743777276694235612682E-21	2.451450462644184910075235752E-21	0.5849258492584935165744128886	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_6	mut15	2.134046540539105002146375757E-8	3.675045119641943873873414669E-8	0.5806858068580728371157162429	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_6	mut15	6.751459188065572410670320642E-17	8.447158803220133568903616046E-17	0.7992579925799257992579924395	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_6	mut16	2.126335851142205871105648732E-21	2.451450462644184910075235752E-21	0.8673786737867410425082290354	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_6	mut17	3.675045119641943873873414669E-8	3.675045119641943873873414669E-8	1	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_6	mut17	0.01330565620366578391440648476	0.01792158607155388017263231856	0.7424374243742437424374203805	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_6	mut17	1.578024631676613895760757758E-12	2.865720242314168945104521720E-12	0.5506555065550655506555049029	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_6	mut18	3.272917661376135250904745286E-8	3.675045119641943873873414669E-8	0.8905789057890566752882827512	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_6	mut18	8.447158803220133568903616046E-17	8.447158803220133568903616046E-17	1	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_6	mut18	1.333185636956157427611894609E-21	2.451450462644184910075235752E-21	0.5438354383543838646248155036	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_6	mut19	2.841316046509259425208035678E-8	3.675045119641943873873414669E-8	0.7731377313773187433049243671	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_6	mut19	5.858670046261818456233352468E-17	8.447158803220133568903616046E-17	0.6935669356693566935669354550	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_6	mut8	1.366211685343745004350091797E-8	3.675045119641944049644250288E-8	0.3717537175371750633040249456	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_6	mut8	2.865720242314168945104521720E-12	2.865720242314168945104521720E-12	1	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_6	mut8	1.998344342572466006058076687E-21	2.451450462644184910075235752E-21	0.8151681516815194708066350187	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_6	mut9	7.518292238633608563567296664E-13	2.865720242314168945104521720E-12	0.2623526235262352623526217207	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_6	mut9	1.526950219169382399673817334E-21	2.451450462644184910075235752E-21	0.6228762287622905807103269148	
simNo_5-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_6	mut9	1.690319721531361956252435681E-11	4.389712819649266717030737042E-11	0.3850638506385063851943883992	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_7,cell_8,cell_9	mut16	0	0.0006641638812641939736047112834	0E+31	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_7,cell_8,cell_9	mut17	1.457503427139803025678492296	1.716692208696636821295665338	0.8490184901849018490184917475	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_7,cell_8,cell_9	mut17	6.249745826528489475512229291E-11	1.019420073277042839968385958E-10	0.6130687427448788738588374563	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_7,cell_8,cell_9	mut18	0.06620371146877693829126822475	0.06694814008962253613636646189	0.9888805182660931029363399871	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_7,cell_8	mut15	0.02453074675749960751033295159	0.06694814008962253643791019565	0.3664141636296488711869867763	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_7,cell_8	mut15	1.308610190733619018622536854E-15	4.860580736735012615570285438E-15	0.2692291850731912564437308625	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_7,cell_8	mut16	0.0009912666784218112176739539117	0.0009912666784218112176739539117	1	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_7,cell_8	mut17	0.02429655569203948035192317160	0.06694814008962253613636646189	0.3629160669663716128000201488	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_7,cell_8	mut18	1.285129775400727714930998453E-15	4.860580736735012807392906368E-15	0.2643984011391990802309512185	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_7,cell_9	mut16	0.009744112230315110960439393829	0.06694814008962253613636646189	0.1455471685586904219705333256	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_7,cell_9	mut16	8.534011095405944725562514168E-11	1.019420073277042839968385958E-10	0.8371437172089800508362014632	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_7,cell_9	mut18	0.0006325028724342415473587122221	0.0006641638812641939736047112834	0.9523295232952329523295232735	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_7	mut10	0.05727171361218668964074545526	0.06354211192048303888101656994	0.9013190131901319013190132398	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_7	mut11	0.03236744249615744451525945907	0.06301027647899953850804839347	0.5136851368513685136851369739	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_7	mut11	1.688473162197523279591722282E-9	2.590093846302139373276968867E-9	0.6518965189651895238355553663	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_7	mut13	0.005858005878008111435555289103	0.06354211192048303888101656994	0.09219092190921909219092216051	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_7	mut17	91.17288847237561484268534086	498.2892099442033726104696785	0.1829718297182971829718282672	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_7	mut17	2.436619883738556185659505765E-8	3.630532403879545595014416918E-8	0.6711467114671148280012178323	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_7	mut17	0.00004180909611184804476126724197	0.0006427160341412289112375631217	0.06505065050650504265300202667	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_7	mut17	0.05401069981828956111408641994	0.06354211192048303888101656994	0.8499984999849998499985000604	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_7	mut17	2.550785218062271689501048404E-9	3.479178490363624174790845028E-9	0.7331573315733157340300306120	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_7	mut18	0.000005479903675079803034881083122	0.00001110783512475382028625351320	0.4933367855692989990732460651	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_7	mut18	305.4045108199104461774182556	498.2892099442033726104696785	0.6129061290612906129061282896	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_7	mut18	1.271622876851405323516239266E-22	2.559638833088074830601005349E-22	0.4967977749100081510007642210	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_7	mut19	425.8671319501329137306750731	498.2892099442033726104696785	0.8546585465854658546585462957	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_7	mut19	2.824364621920272645294114906E-8	3.630532403879545595014416918E-8	0.7779477794777947069883715790	
simNo_1-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_7	mut19	0.0001437577329336980017268787577	0.0006427160341412289112375631217	0.2236722367223672146018195523	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_7	mut19	0.03767195485876126487952797170	0.06694814008962253613636646189	0.5627035315444215072984407016	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_7	mut19	0.0009912666784218112176739539117	0.0009912666784218112176739539117	1	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_7	mut19	9.593704412983989559246657569E-13	9.593704412983989559246657569E-13	1	
simNo_8-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_7	mut19	1.233248487832738174404928867E-22	2.559638833088074830601005349E-22	0.4818056641002301992176004027	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_7	mut4	1.716213919349680818293080291E-8	8.934336806759786149642871641E-8	0.1920919209192091920919207118	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_7	mut9	2.004260561812676566045919322E-9	2.590093846302139373276968867E-9	0.7738177381773817625612024296	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8,cell_9	mut16	0.3711697341396412435447741866	1.716692208696636821295665338	0.2162121621216212162121638320	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_8,cell_9	mut17	0	0.0009912666784218112176739539117	0E+31	
simNo_10-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_8	mut11	3.478920564517645464598078782E-21	4.929695019572056332994883512E-21	0.7057070570705707328791807979	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8	mut15	0.5562138377560878909787096113	1.716692208696636821295665338	0.3240032400324003240032425108	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_8	mut15	9.175232683319701973380783470E-11	1.019420073277042839968385958E-10	0.9000443412718824862051160047	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_8	mut15	0.0004151268108575946961458604832	0.0009912666784218112176739539117	0.4187841878418784374084245112	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_8	mut15	1.339283389783381625850187934E-13	1.340059561623446182335422334E-13	0.9994207930286887807144354550	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_8	mut16	1.006770647692975101487889248E-8	2.580404937326815477333854147E-8	0.3901599447162524138818515484	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_8	mut16	2.350015646906400118706738511E-9	2.590093846302139373276968867E-9	0.9073090730907309078230972857	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8	mut16	25.48873828836225884780793004	104.6668996426551216541534964	0.2435224352243522435224351529	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_8	mut16	6.254098305714907453824532660E-12	8.934336806759786149642871641E-8	0.00007000070000700007000069983089	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8	mut17	0.03335944133960896944654734405	0.05671099356577456667775003085	0.5882358823588235882358819696	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_8	mut17	1.339339402184211026833658457E-13	1.340059561623446182335422334E-13	0.9994625914699174254051462979	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8	mut17	11.78770411479696777036844624	104.6668996426551216541534964	0.1126211262112621126211259800	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_8	mut18	9.172878243969008183715965048E-11	1.019420073277042839968385958E-10	0.8998133825716947241457491223	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_8	mut18	0.0005453805549396615066425681732	0.0009912666784218112176739539117	0.5501855018550185645991697138	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8	mut18	0.03278722169233383131738755410	0.05671099356577456667775003085	0.5781457814578145781457810591	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8	mut18	77.15597663134953642272353270	104.6668996426551216541534964	0.7371573715737157371573721049	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_8	mut19	1.319791718427678261434922273E-8	2.580404937326815477333854147E-8	0.5114669017006779048086853688	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_8	mut4	0.00001745557978185708451161745139	0.0001284146636214173908686249398	0.1359313593135931359313604595	
simNo_6-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_8	mut5	8.601611828751685414392455508	104.6668996426551216541534964	0.08218082180821808218082159085	
